CVE-2022-34174,2022-06-24T00:00:31Z,"Observable timing discrepancy allows determining username validity in Jenkins","org.jenkins-ci.main:jenkins-core",0,2.332.4,MODERATE,CWE-203;CWE-208
CVE-2022-34174,2022-06-24T00:00:31Z,"Observable timing discrepancy allows determining username validity in Jenkins","org.jenkins-ci.main:jenkins-core",2.334,2.356,MODERATE,CWE-203;CWE-208
CVE-2022-34175,2022-06-24T00:00:31Z,"Unauthorized view fragment access in Jenkins","org.jenkins-ci.main:jenkins-core",2.335,2.356,HIGH,CWE-693;CWE-863
CVE-2022-34176,2022-06-24T00:00:31Z,"Cross-site Scripting in Jenkins JUnit Plugin","org.jenkins-ci.plugins:junit",0,1119.1121.vc43d0fc45561,HIGH,CWE-79
CVE-2022-34177,2022-06-24T00:00:31Z,"Arbitrary file write vulnerability in Jenkins Pipeline: Input Step Plugin","org.jenkins-ci.plugins:pipeline-input-step",0,449.v77f0e8b,HIGH,CWE-22
CVE-2022-34178,2022-06-24T00:00:31Z,"Reflected Cross site scripting in Jenkins Embeddable Build Status Plugin","org.jenkins-ci.plugins:embeddable-build-status",0,2.0.4,HIGH,CWE-79
CVE-2022-34179,2022-06-24T00:00:31Z,"Path Traversal vulnerability in Jenkins Embeddable Build Status Plugin","org.jenkins-ci.plugins:embeddable-build-status",0,2.0.4,MODERATE,CWE-22
CVE-2022-34180,2022-06-24T00:00:31Z,"Improper authorization in Jenkins Embeddable Build Status Plugin bypasses ViewStatus permission requirement","org.jenkins-ci.plugins:embeddable-build-status",0,2.0.4,MODERATE,CWE-862;CWE-863
CVE-2022-34181,2022-06-24T00:00:31Z,"Agent-to-controller security bypass in Jenkins xUnit Plugin","org.jenkins-ci.plugins:xunit",0,3.1.0,MODERATE,CWE-693
CVE-2022-34182,2022-06-24T00:00:31Z,"Reflected Cross-site Scripting in Jenkins Nested View Plugin","org.jenkins-ci.plugins:nested-view",1.20,1.26,HIGH,CWE-79
CVE-2022-34183,2022-06-24T00:00:31Z,"Cross-site Scripting in Jenkins Agent Server Parameter Plugin","io.jenkins.plugins:agent-server-parameter",0,,HIGH,CWE-79
CVE-2022-34184,2022-06-24T00:00:31Z,"Cross-site Scripting in Jenkins CRX Content Package Deployer Plugin","org.jenkins-ci.plugins:crx-content-package-deployer",0,,HIGH,CWE-79
CVE-2022-34185,2022-06-24T00:00:31Z,"Cross-site Scripting in Jenkins Date Parameter Plugin","me.leejay.jenkins:date-parameter",0,,HIGH,CWE-79
CVE-2022-34186,2022-06-24T00:00:31Z,"Cross-site Scripting in Jenkins Dynamic Extended Choice Parameter Plugin","com.moded.extendedchoiceparameter:dynamic_extended_choice_parameter",0,,HIGH,CWE-79
CVE-2022-34187,2022-06-24T00:00:31Z,"Cross-site Scripting in Jenkins Filesystem List Parameter Plugin","aendter.jenkins.plugins:filesystem-list-parameter-plugin",0,,HIGH,CWE-79
CVE-2022-34188,2022-06-24T00:00:31Z,"Cross-site Scripting in Jenkins Hidden Parameter Plugin","org.jenkins-ci.plugins:hidden-parameter",0,0.0.5,HIGH,CWE-79
CVE-2022-34189,2022-06-24T00:00:31Z,"Cross-site Scripting in Jenkins Image Tag Parameter Plugin","org.jenkins-ci.plugins:image-tag-parameter",0,,HIGH,CWE-79
CVE-2022-34190,2022-06-24T00:00:31Z,"Cross-site Scripting in Jenkins Maven Metadata Plugin","eu.markov.jenkins.plugin.mvnmeta:maven-metadata-plugin",0,,HIGH,CWE-79
CVE-2022-34191,2022-06-24T00:00:31Z,"Cross-site Scripting in Jenkins NS-ND Integration Performance Publisher Plugin","io.jenkins.plugins:cavisson-ns-nd-integration",0,4.8.0.129,HIGH,CWE-79
CVE-2022-34192,2022-06-24T00:00:31Z,"Cross-site Scripting in Jenkins ontrack Jenkins Plugin","org.jenkins-ci.plugins:ontrack",0,,HIGH,CWE-79
CVE-2022-34193,2022-06-24T00:00:31Z,"Cross-site Scripting in Jenkins Package Version Plugin","org.lilicurroad.jenkins:packageversion",0,,HIGH,CWE-79
CVE-2022-34194,2022-06-24T00:00:31Z,"Cross-site Scripting in Jenkins Readonly Parameter Plugin","org.jenkins-ci.plugins:readonly-parameters",0,,HIGH,CWE-79
CVE-2022-34195,2022-06-24T00:00:31Z,"Cross-site Scripting in Jenkins Repository Connector Plugin","org.jenkins-ci.plugins:repository-connector",0,,HIGH,CWE-79
CVE-2022-34196,2022-06-24T00:00:31Z,"Cross-site Scripting in Jenkins REST List Parameter Plugin","io.jenkins.plugins:rest-list-parameter",0,1.6.0,HIGH,CWE-79
CVE-2022-34197,2022-06-24T00:00:31Z,"Cross-site Scripting in Jenkins Sauce OnDemand Plugin","org.jenkins-ci.plugins:sauce-ondemand",0,1.205,HIGH,CWE-79
CVE-2022-34198,2022-06-24T00:00:32Z,"Cross-site Scripting in Jenkins Stash Branch Parameter Plugin","org.jenkins-ci.plugins:StashBranchParameter",0,,HIGH,CWE-79
CVE-2022-34199,2022-06-24T00:00:31Z,"Plaintext Storage of a Password in Jenkins Convertigo Mobile Platform Plugin ","com.convertigo.jenkins.plugins:convertigo-mobile-platform",0,,MODERATE,CWE-256;CWE-522
CVE-2022-34200,2022-06-24T00:00:31Z,"Cross-Site Request Forgery in Jenkins Convertigo Mobile Platform Plugin","com.convertigo.jenkins.plugins:convertigo-mobile-platform",0,,MODERATE,CWE-352
CVE-2022-34201,2022-06-24T00:00:31Z,"Missing permission check in Jenkins Convertigo Mobile Platform Plugin","com.convertigo.jenkins.plugins:convertigo-mobile-platform",0,,MODERATE,CWE-862
CVE-2022-34202,2022-06-24T00:00:31Z,"User passwords stored in plain text by Jenkins EasyQA Plugin",com.geteasyqa:easyqa,0,,LOW,CWE-256
CVE-2022-34203,2022-06-24T00:00:31Z,"Cross-Site Request Forgery in Jenkins EasyQA Plugin",com.geteasyqa:easyqa,0,,MODERATE,CWE-352
CVE-2022-34204,2022-06-24T00:00:31Z,"Missing Authorization in Jenkins EasyQA Plugin",com.geteasyqa:easyqa,0,,MODERATE,CWE-862
CVE-2022-34205,2022-06-24T00:00:32Z,"Cross-Site Request Forgery in Jenkins Jianliao Notification Plugin","org.jenkins-ci.plugins:jianliao",0,,MODERATE,CWE-352
CVE-2022-34206,2022-06-24T00:00:31Z,"Missing Authorization in Jenkins Jianliao Notification Plugin","org.jenkins-ci.plugins:jianliao",0,,MODERATE,CWE-862
CVE-2022-34207,2022-06-24T00:00:32Z,"Cross-Site Request Forgery in Jenkins Beaker builder Plugin","org.jenkins-ci.plugins:beaker-builder",0,,MODERATE,CWE-352
CVE-2022-34208,2022-06-24T00:00:32Z,"Missing Authorization in Jenkins Beaker builder Plugin","org.jenkins-ci.plugins:beaker-builder",0,,MODERATE,CWE-862
CVE-2022-34209,2022-06-24T00:00:32Z,"Cross-Site Request Forgery in Jenkins ThreadFix Plugin","org.jenkins-ci.plugins:threadfix",0,,MODERATE,CWE-352
CVE-2022-34210,2022-06-24T00:00:32Z,"Missing permission check in Jenkins ThreadFix Plugin","org.jenkins-ci.plugins:threadfix",0,,MODERATE,CWE-862
CVE-2022-34211,2022-06-24T00:00:32Z,"Cross-Site Request Forgery in Jenkins vRealize Orchestrator Plugin","org.jenkins-ci.plugins:vmware-vrealize-orchestrator",0,,MODERATE,CWE-352
CVE-2022-34212,2022-06-24T00:00:32Z,"Missing permission check in Jenkins vRealize Orchestrator Plugin","org.jenkins-ci.plugins:vmware-vrealize-orchestrator",0,,MODERATE,CWE-862
CVE-2022-34213,2022-06-24T00:00:32Z,"Squash TM Publisher (Squash4Jenkins) Plugin stores passwords stored in plain text","org.jenkins-ci.plugins:squashtm-publisher",0,,LOW,CWE-522
CVE-2022-34271,2022-12-14T09:30:24Z,"Apache Atlas: zip path traversal in import functionality","org.apache.atlas:apache-atlas",0.8.4,2.3.0,HIGH,CWE-22
CVE-2022-34298,2022-06-24T00:00:32Z,"NT auth module vulnerability in OpenAM","org.openidentityplatform.openam:openam-core",0,14.6.6,MODERATE,CWE-863
CVE-2022-34305,2022-06-24T00:00:32Z,"Cross-site Scripting in Apache Tomcat",org.apache.tomcat:tomcat,10.0.0-M1,10.0.22,MODERATE,CWE-79
CVE-2022-34305,2022-06-24T00:00:32Z,"Cross-site Scripting in Apache Tomcat",org.apache.tomcat:tomcat,10.1.0-M1,10.1.0-M17,MODERATE,CWE-79
CVE-2022-34305,2022-06-24T00:00:32Z,"Cross-site Scripting in Apache Tomcat",org.apache.tomcat:tomcat,8.5.50,8.5.82,MODERATE,CWE-79
CVE-2022-34305,2022-06-24T00:00:32Z,"Cross-site Scripting in Apache Tomcat",org.apache.tomcat:tomcat,9.0.30,9.0.65,MODERATE,CWE-79
CVE-2022-34662,2022-11-01T19:00:29Z,"Apache DolphinScheduler vulnerable to Path Traversal","org.apache.dolphinscheduler:dolphinscheduler",0,3.0.0,MODERATE,CWE-22
CVE-2022-34777,2022-07-01T00:01:07Z,"Cross-site Scripting in Jenkins GitLab Plugin","org.jenkins-ci.plugins:gitlab-plugin",0,1.5.35,HIGH,CWE-79
CVE-2022-34778,2022-07-01T00:01:07Z,"Cross-site Scripting in Jenkins TestNG Results Plugin","org.jenkins-ci.plugins:testng-plugin",0,555.va0d5f66521e3,HIGH,CWE-79
CVE-2022-34779,2022-07-01T00:01:07Z,"Missing permission checks in Jenkins XebiaLabs XL Release Plugin allow enumerating credentials IDs","com.xebialabs.ci:xlrelease-plugin",0,22.0.1,MODERATE,CWE-862
CVE-2022-34780,2022-07-01T00:01:07Z,"CSRF vulnerability in Jenkins XebiaLabs XL Release Plugin allow capturing credentials","com.xebialabs.ci:xlrelease-plugin",0,22.0.1,MODERATE,CWE-352
CVE-2022-34781,2022-07-01T00:01:07Z,"Missing permission checks in Jenkins XebiaLabs XL Release Plugin allow capturing credentials","com.xebialabs.ci:xlrelease-plugin",0,22.0.1,MODERATE,CWE-862
CVE-2022-34782,2022-07-01T00:01:07Z,"Incorrect Authorization in Jenkins requests-plugin","org.jenkins-ci.plugins:requests",0,2.2.17,MODERATE,CWE-863
CVE-2022-34783,2022-07-01T00:01:07Z,"Cross-site Scripting in Jenkins Plot Plugin","org.jenkins-ci.plugins:plot",0,2.1.11,HIGH,CWE-79
CVE-2022-34784,2022-07-01T00:01:07Z,"Cross site scripting in Jenkins build-metrics Plugin","org.jenkins-ci.plugins:build-metrics",0,,HIGH,CWE-79
CVE-2022-34785,2022-07-01T00:01:07Z,"Missing Authorization in Jenkins build-metrics Plugin","org.jenkins-ci.plugins:build-metrics",0,,MODERATE,CWE-862
CVE-2022-34786,2022-07-01T00:01:07Z,"Cross-site Scripting in Jenkins Rich Text Publisher Plugin","org.jenkins-ci.plugins:rich-text-publisher-plugin",0,,HIGH,CWE-79
CVE-2022-34787,2022-07-01T00:01:07Z,"Jenkins Project Inheritance Plugin vulnerable to cross site scripting","hudson.plugins:project-inheritance",0,,HIGH,CWE-79
CVE-2022-34788,2022-07-01T00:01:07Z,"Jenkins Matrix Reloaded Plugin vulnerable to Stored XSS","net.praqma:matrix-reloaded",0,,HIGH,CWE-79
CVE-2022-34789,2022-07-01T00:01:07Z,"Jenkins Matrix Reloaded Plugin vulnerable to CSRF","net.praqma:matrix-reloaded",0,,MODERATE,CWE-352
CVE-2022-34790,2022-07-01T00:01:07Z,"Cross-site Scripting in Jenkins eXtreme Feedback Panel Plugin","org.jenkins-ci.plugins:xfpanel",0,,HIGH,CWE-79
CVE-2022-34791,2022-07-01T00:01:07Z,"Cross-site Scripting in Jenkins Validating Email Parameter Plugin","io.jenkins.plugins:validating-email-parameter",0,,HIGH,CWE-79
CVE-2022-34792,2022-07-01T00:01:07Z,"Cross-Site Request Forgery in Jenkins Recipe Plugin","org.jenkins-ci.plugins:recipe",0,,HIGH,CWE-352
CVE-2022-34793,2022-07-01T00:01:07Z,"XML External Entity Reference in Jenkins Recipe Plugin","org.jenkins-ci.plugins:recipe",0,,HIGH,CWE-611
CVE-2022-34794,2022-07-01T00:01:07Z,"Missing Authorization in Jenkins Recipe Plugin","org.jenkins-ci.plugins:recipe",0,,HIGH,CWE-862
CVE-2022-34795,2022-07-01T00:01:07Z,"Cross-site Scripting in Jenkins Deployment Dashboard Plugin","org.jenkins-ci.plugins:ec2-deployment-dashboard",0,,HIGH,CWE-79
CVE-2022-34796,2022-07-01T00:01:07Z,"Insufficiently Protected Credentials in Jenkins Deployment Dashboard Plugin","org.jenkins-ci.plugins:ec2-deployment-dashboard",0,,MODERATE,CWE-522;CWE-862
CVE-2022-34797,2022-07-01T00:01:07Z,"Cross-Site Request Forgery in Jenkins Deployment Dashboard Plugin","org.jenkins-ci.plugins:ec2-deployment-dashboard",0,,MODERATE,CWE-352
CVE-2022-34798,2022-07-01T00:01:07Z,"Missing Authorization in Jenkins Deployment Dashboard Plugin","org.jenkins-ci.plugins:ec2-deployment-dashboard",0,,MODERATE,CWE-862
CVE-2022-34799,2022-07-01T00:01:07Z,"Plaintext Storage of a Password in Jenkins Deployment Dashboard Plugin","org.jenkins-ci.plugins:ec2-deployment-dashboard",0,,LOW,CWE-256
CVE-2022-34800,2022-07-01T00:01:07Z,"Plaintext Storage of a Password in Jenkins Build Notifications Plugin","tools.devnull:build-notifications",0,,LOW,CWE-256
CVE-2022-34801,2022-07-01T00:01:07Z,"Cleartext Storage of Sensitive Information in Jenkins Build Notifications Plugin","tools.devnull:build-notifications",0,,LOW,CWE-318
CVE-2022-34802,2022-07-01T00:01:07Z,"Plaintext Storage of a Password in Jenkins RocketChat Notifier Plugin","org.jenkins-ci.plugins:rocketchatnotifier",0,,LOW,CWE-256
CVE-2022-34803,2022-07-01T00:01:08Z,"Plaintext Storage of a Password in Jenkins OpsGenie Plugin","org.jenkins-ci.plugins:opsgenie",0,,MODERATE,CWE-256;CWE-522
CVE-2022-34804,2022-07-01T00:01:08Z,"Cleartext Transmission of Sensitive Information in Jenkins OpsGenie Plugin","org.jenkins-ci.plugins:opsgenie",0,,MODERATE,CWE-319
CVE-2022-34805,2022-07-01T00:01:08Z,"Plaintext Storage of a Password in Jenkins Skype notifier Plugin","org.jenkins-ci.plugins:skype-notifier",0,,LOW,CWE-256
CVE-2022-34806,2022-07-01T00:01:08Z,"Plaintext Storage of a Password in Jenkins Jigomerge Plugin","org.jenkins-ci.plugins:jigomerge",0,,LOW,CWE-256
CVE-2022-34807,2022-07-01T00:01:08Z,"Plaintext Storage of a Password in Jenkins Elasticsearch Query Plugin","org.jenkins-ci.plugins:elasticsearch-query",0,,LOW,CWE-256;CWE-522
CVE-2022-34808,2022-07-01T00:01:08Z,"Token stored in plain text by Jenkins Cisco Spark Plugin","org.jenkins-ci.plugins:cisco-spark",0,,LOW,CWE-522
CVE-2022-34809,2022-07-01T00:01:08Z,"Password stored in plain text by Jenkins RQM Plugin",net.praqma:rqm-plugin,0,,LOW,CWE-256
CVE-2022-34810,2022-07-01T00:01:08Z,"Jenkins RQM Plugin allows enumerating credentials IDs due to missing permission check",net.praqma:rqm-plugin,0,,MODERATE,CWE-862
CVE-2022-34811,2022-07-01T00:01:08Z,"Missing Authorization in Jenkins XPath Configuration Viewer Plugin","org.jenkins-ci.plugins:xpath-config-viewer",0,,MODERATE,CWE-862
CVE-2022-34812,2022-07-01T00:01:08Z,"Cross-Site Request Forgery in Jenkins XPath Configuration Viewer Plugin","org.jenkins-ci.plugins:xpath-config-viewer",0,,MODERATE,CWE-352
CVE-2022-34813,2022-07-01T00:01:08Z,"Missing Authorization in Jenkins XPath Configuration Viewer Plugin","org.jenkins-ci.plugins:xpath-config-viewer",0,,MODERATE,CWE-862
CVE-2022-34814,2022-07-01T00:01:08Z,"Incorrect Authorization in Jenkins Request Rename Or Delete Plugin","org.jenkins-ci.plugins:rrod",0,,MODERATE,CWE-863
CVE-2022-34815,2022-07-01T00:01:08Z,"Cross-Site Request Forgery in Jenkins Request Rename Or Delete Plugin","org.jenkins-ci.plugins:rrod",0,,MODERATE,CWE-352
CVE-2022-34817,2022-07-01T00:01:08Z,"Cross-Site Request Forgery in Jenkins Failed Job Deactivator Plugin","de.einsundeins.jenkins.plugins.failedjobdeactivator:failedJobDeactivator",0,,MODERATE,CWE-352
CVE-2022-34818,2022-07-01T00:01:08Z," Missing Authorization in Jenkins Failed Job Deactivator Plugin","de.einsundeins.jenkins.plugins.failedjobdeactivator:failedJobDeactivator",0,,MODERATE,CWE-862
CVE-2022-34870,2022-10-25T19:00:27Z,"Apache Geode vulnerable to Cross-Site Scripting","org.apache.geode:geode-core",0,1.15.1,MODERATE,CWE-79
CVE-2022-34916,2022-08-22T00:00:48Z,"Remote code execution in Apache Flume","org.apache.flume.flume-ng-sources:flume-jms-source",1.4.0,1.10.1,CRITICAL,CWE-20;CWE-74
CVE-2022-34917,2022-09-21T00:00:52Z,"Apache Kafka vulnerability can lead to brokers hitting OutOfMemoryException, causing Denial of Service",org.apache.kafka:kafka,2.8.0,2.8.2,HIGH,CWE-400;CWE-770;CWE-789
CVE-2022-34917,2022-09-21T00:00:52Z,"Apache Kafka vulnerability can lead to brokers hitting OutOfMemoryException, causing Denial of Service",org.apache.kafka:kafka,3.0.0,3.0.2,HIGH,CWE-400;CWE-770;CWE-789
CVE-2022-34917,2022-09-21T00:00:52Z,"Apache Kafka vulnerability can lead to brokers hitting OutOfMemoryException, causing Denial of Service",org.apache.kafka:kafka,3.1.0,3.1.2,HIGH,CWE-400;CWE-770;CWE-789
CVE-2022-34917,2022-09-21T00:00:52Z,"Apache Kafka vulnerability can lead to brokers hitting OutOfMemoryException, causing Denial of Service",org.apache.kafka:kafka,3.2.0,3.2.3,HIGH,CWE-400;CWE-770;CWE-789
CVE-2022-3509,2022-12-12T15:30:33Z,"Protobuf Java vulnerable to Uncontrolled Resource Consumption","com.google.protobuf:protobuf-java",0,3.16.3,HIGH,CWE-400
CVE-2022-3509,2022-12-12T15:30:33Z,"Protobuf Java vulnerable to Uncontrolled Resource Consumption","com.google.protobuf:protobuf-java",3.17.0,3.19.6,HIGH,CWE-400
CVE-2022-3509,2022-12-12T15:30:33Z,"Protobuf Java vulnerable to Uncontrolled Resource Consumption","com.google.protobuf:protobuf-java",3.20.0,3.20.3,HIGH,CWE-400
CVE-2022-3509,2022-12-12T15:30:33Z,"Protobuf Java vulnerable to Uncontrolled Resource Consumption","com.google.protobuf:protobuf-java",3.21.0,3.21.7,HIGH,CWE-400
CVE-2022-3509,2022-12-12T15:30:33Z,"Protobuf Java vulnerable to Uncontrolled Resource Consumption","com.google.protobuf:protobuf-javalite",0,3.16.3,HIGH,CWE-400
CVE-2022-3509,2022-12-12T15:30:33Z,"Protobuf Java vulnerable to Uncontrolled Resource Consumption","com.google.protobuf:protobuf-javalite",3.17.0,3.19.6,HIGH,CWE-400
CVE-2022-3509,2022-12-12T15:30:33Z,"Protobuf Java vulnerable to Uncontrolled Resource Consumption","com.google.protobuf:protobuf-javalite",3.20.0,3.20.3,HIGH,CWE-400
CVE-2022-3509,2022-12-12T15:30:33Z,"Protobuf Java vulnerable to Uncontrolled Resource Consumption","com.google.protobuf:protobuf-javalite",3.21.0,3.21.7,HIGH,CWE-400
CVE-2022-3510,2022-12-12T15:30:33Z,"Protobuf Java vulnerable to Uncontrolled Resource Consumption","com.google.protobuf:protobuf-java",0,3.16.3,HIGH,CWE-400
CVE-2022-3510,2022-12-12T15:30:33Z,"Protobuf Java vulnerable to Uncontrolled Resource Consumption","com.google.protobuf:protobuf-java",3.17.0,3.19.6,HIGH,CWE-400
CVE-2022-3510,2022-12-12T15:30:33Z,"Protobuf Java vulnerable to Uncontrolled Resource Consumption","com.google.protobuf:protobuf-java",3.20.0,3.20.3,HIGH,CWE-400
CVE-2022-3510,2022-12-12T15:30:33Z,"Protobuf Java vulnerable to Uncontrolled Resource Consumption","com.google.protobuf:protobuf-java",3.21.0,3.21.7,HIGH,CWE-400
CVE-2022-3510,2022-12-12T15:30:33Z,"Protobuf Java vulnerable to Uncontrolled Resource Consumption","com.google.protobuf:protobuf-javalite",0,3.16.3,HIGH,CWE-400
CVE-2022-3510,2022-12-12T15:30:33Z,"Protobuf Java vulnerable to Uncontrolled Resource Consumption","com.google.protobuf:protobuf-javalite",3.17.0,3.19.6,HIGH,CWE-400
CVE-2022-3510,2022-12-12T15:30:33Z,"Protobuf Java vulnerable to Uncontrolled Resource Consumption","com.google.protobuf:protobuf-javalite",3.20.0,3.20.3,HIGH,CWE-400
CVE-2022-3510,2022-12-12T15:30:33Z,"Protobuf Java vulnerable to Uncontrolled Resource Consumption","com.google.protobuf:protobuf-javalite",3.21.0,3.21.7,HIGH,CWE-400
CVE-2022-35278,2022-08-24T00:00:29Z,"HTML Injection in ActiveMQ Artemis Web Console","org.apache.activemq:artemis-server",0,2.24.0,MODERATE,CWE-79;CWE-80
CVE-2022-35697,2022-08-11T15:57:01Z,"AEM WCM Core Components CVG Image vulnerable to Reflected Cross-site Scripting","com.adobe.cq:core.wcm.components.core",0,2.20.8,MODERATE,CWE-79
CVE-2022-35912,2022-07-21T21:38:28Z,"Grails framework Remote Code Execution via Data Binding","org.grails:grails-databinding",3.3.10,3.3.15,CRITICAL,
CVE-2022-35912,2022-07-21T21:38:28Z,"Grails framework Remote Code Execution via Data Binding","org.grails:grails-databinding",4.0.0,4.1.1,CRITICAL,
CVE-2022-35912,2022-07-21T21:38:28Z,"Grails framework Remote Code Execution via Data Binding","org.grails:grails-databinding",5.0.0,5.1.9,CRITICAL,
CVE-2022-35912,2022-07-21T21:38:28Z,"Grails framework Remote Code Execution via Data Binding","org.grails:grails-databinding",5.2.0,5.2.1,CRITICAL,
CVE-2022-35980,2022-08-12T17:31:58Z,"OpenSearch vulnerable to Improper Authorization of Index Containing Sensitive Information","org.opensearch.plugin:opensearch-security",2.0.0.0,2.2.0.0,HIGH,CWE-612
CVE-2022-36007,2022-08-18T19:07:58Z,"Venice vulnerable to Partial Path Traversal issue within the functions `load-file` and `load-resource`","com.github.jlangch:venice",0,1.10.17,MODERATE,CWE-22
CVE-2022-36022,2022-11-10T21:27:55Z,"Use of unclaimed s3 bucket in tests and examples","org.deeplearning4j:dl4j-examples",0,,MODERATE,CWE-330;CWE-344
CVE-2022-36022,2022-11-10T21:27:55Z,"Use of unclaimed s3 bucket in tests and examples","org.deeplearning4j:platform-tests",0,,MODERATE,CWE-330;CWE-344
CVE-2022-36025,2022-09-23T20:24:21Z,"Besu VM vulnerable to gas allocation error in CALL operations",org.hyperledger.besu:evm,22.4.0-RC1,22.7.1,CRITICAL,CWE-196;CWE-681
CVE-2022-36033,2022-09-01T22:14:57Z,"jsoup may not sanitize code injection XSS attempts if SafeList.preserveRelativeLinks is enabled",org.jsoup:jsoup,0,1.15.3,MODERATE,CWE-79
CVE-2022-36090,2022-09-16T17:40:00Z,"XWiki Platform Improper Authorization check for inactive users","org.xwiki.platform:xwiki-platform-oldcore",1.1,13.10.5,HIGH,CWE-285
CVE-2022-36090,2022-09-16T17:40:00Z,"XWiki Platform Improper Authorization check for inactive users","org.xwiki.platform:xwiki-platform-oldcore",14.0,14.3-rc-1,HIGH,CWE-285
